date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-05-27,EQ,"1,082.15","1,109.75","1,075.00","1,082.15","1,101.90","1,096.65","1,093.38","1,246.85",277.0,22791032,"24,919,251,285.25",292218
2021-05-28,EQ,"1,131.00","1,143.60","1,097.45","1,096.65","1,104.00","1,103.50","1,123.52","1,246.85",277.0,19208581,"21,581,220,030.25",286542
2021-05-31,EQ,"1,112.00","1,129.65","1,099.00","1,103.50","1,127.05","1,125.65","1,116.06","1,246.85",300.0,15428647,"17,219,310,719.90",256408
2021-06-01,EQ,"1,120.00","1,123.00","1,085.50","1,125.65","1,100.70","1,100.90","1,099.68","1,246.85",300.0,17690925,"19,454,341,857.60",316676
2021-06-02,EQ,"1,105.00","1,129.80","1,104.00","1,100.90","1,129.55","1,124.05","1,116.07","1,246.85",300.0,12862591,"14,355,587,812.05",202165
2021-06-03,EQ,"1,129.55","1,139.75","1,113.00","1,124.05","1,117.55","1,122.00","1,125.33","1,246.85",300.0,12109477,"13,627,106,848.35",206951
2021-06-04,EQ,"1,116.00","1,128.80","1,107.00","1,122.00","1,120.00","1,120.70","1,116.20","1,246.85",300.0,9713347,"10,842,004,340.30",160001
2021-06-07,EQ,"1,130.00","1,150.00","1,125.55","1,120.70","1,128.45","1,128.70","1,136.33","1,246.85",300.0,12218592,"13,884,374,724.30",197050
2021-06-08,EQ,"1,132.70","1,132.70","1,100.05","1,128.70","1,110.00","1,111.10","1,110.00","1,246.85",300.0,10834373,"12,026,137,998.05",191239
2021-06-09,EQ,"1,117.00","1,128.00","1,093.95","1,111.10","1,100.00","1,101.00","1,109.80","1,246.85",300.0,11114338,"12,334,716,005.65",204628
2021-06-10,EQ,"1,109.30","1,125.80","1,102.90","1,101.00","1,116.00","1,114.45","1,115.83","1,246.85",300.0,7776764,"8,677,578,776.60",129554
2021-06-11,EQ,"1,127.80","1,164.60","1,113.10","1,114.45","1,163.10","1,158.35","1,138.98","1,246.85",300.0,17445856,"19,870,403,850.40",263906
2021-06-14,EQ,"1,168.00","1,178.65","1,140.00","1,158.35","1,164.50","1,164.80","1,166.05","1,246.85",301.3,16031264,"18,693,178,119.75",279545
2021-06-15,EQ,"1,170.00","1,186.80","1,160.10","1,164.80","1,173.00","1,174.30","1,176.27","1,246.85",301.3,9768102,"11,489,917,319.05",192729
2021-06-16,EQ,"1,169.00","1,184.75","1,131.65","1,174.30","1,140.00","1,142.15","1,150.86","1,246.85",301.3,17521107,"20,164,413,988.70",327146
2021-06-17,EQ,"1,118.95","1,133.80","1,095.65","1,142.15","1,105.50","1,103.75","1,112.10","1,246.85",301.3,16207687,"18,024,597,695.60",314441
2021-06-18,EQ,"1,105.00","1,109.90","1,050.25","1,103.75","1,095.15","1,092.30","1,081.54","1,246.85",301.3,40347077,"43,637,094,872.50",425612
2021-06-21,EQ,"1,070.00","1,109.00","1,063.65","1,092.30","1,106.00","1,106.15","1,093.29","1,246.85",312.1,13001432,"14,214,310,071.05",230827
2021-06-22,EQ,"1,114.20","1,131.00","1,106.50","1,106.15","1,109.75","1,112.30","1,118.56","1,246.85",312.1,9024634,"10,094,635,818.35",165896
2021-06-23,EQ,"1,120.50","1,127.55","1,097.85","1,112.30","1,101.70","1,100.10","1,113.57","1,246.85",312.1,7806336,"8,692,892,936.40",135920
2021-06-24,EQ,"1,105.00","1,120.50","1,098.45","1,100.10","1,119.00","1,113.15","1,111.66","1,246.85",312.1,7239470,"8,047,856,838.60",111903
2021-06-25,EQ,"1,135.00","1,170.00","1,130.00","1,113.15","1,165.50","1,165.25","1,157.46","1,246.85",312.1,18022770,"20,860,637,702.50",297315
2021-06-28,EQ,"1,174.00","1,189.00","1,163.00","1,165.25","1,185.00","1,184.00","1,178.64","1,246.85",312.1,11660335,"13,743,323,937.65",188990
2021-06-29,EQ,"1,184.50","1,192.00","1,165.55","1,184.00","1,174.25","1,172.55","1,176.74","1,246.85",312.1,7803759,"9,183,011,302.90",152319
2021-06-30,EQ,"1,181.05","1,191.00","1,162.80","1,172.55","1,164.95","1,166.60","1,179.73","1,246.85",312.1,8043267,"9,488,862,908.35",152274
2021-07-01,EQ,"1,171.90","1,176.80","1,156.45","1,166.60","1,162.90","1,163.55","1,166.47","1,246.85",312.1,5614928,"6,549,650,935.90",102568
2021-07-02,EQ,"1,166.00","1,166.80","1,130.20","1,163.55","1,137.90","1,136.00","1,144.91","1,246.85",312.1,7573407,"8,670,900,665.50",144117
2021-07-05,EQ,"1,146.00","1,161.80","1,136.00","1,136.00","1,158.50","1,156.85","1,148.17","1,246.85",328.05,7679900,"8,817,845,701.80",151161
2021-07-06,EQ,"1,158.65","1,178.00","1,150.25","1,156.85","1,165.90","1,167.25","1,165.16","1,246.85",328.05,9146835,"10,657,528,428.15",170937
2021-07-07,EQ,"1,167.95","1,225.00","1,158.50","1,167.25","1,225.00","1,218.65","1,195.87","1,246.85",328.05,16745626,"20,025,514,634.10",274187
2021-07-08,EQ,"1,225.00","1,230.00","1,181.20","1,218.65","1,190.00","1,189.75","1,205.09","1,246.85",328.05,12410585,"14,955,901,482.35",229065
2021-07-09,EQ,"1,192.00","1,244.10","1,188.00","1,189.75","1,239.75","1,239.35","1,220.40","1,246.85",328.05,17859356,"21,795,526,924.75",305588
2021-07-12,EQ,"1,251.00","1,258.50","1,218.35","1,239.35","1,225.00","1,226.95","1,241.20","1,258.50",331.55,16647775,"20,663,248,657.40",286823
2021-07-13,EQ,"1,238.00","1,243.45","1,223.10","1,226.95","1,229.50","1,228.75","1,233.12","1,258.50",331.55,7915528,"9,760,795,661.35",144718
2021-07-14,EQ,"1,231.95","1,247.70","1,219.00","1,228.75","1,243.40","1,244.70","1,235.34","1,258.50",331.55,8341388,"10,304,419,016.60",150710
