date,series,open,high,low,prev_close,ltp,close,vwap,52wh,52wl,volume,value,no_of_trades
2021-03-04,EQ,398.7,403.5,394.45,405.05,396.8,395.65,399.48,427.7,149.45,43603653,"17,418,974,266.05",285942
2021-03-05,EQ,395.0,395.0,378.1,395.65,385.35,383.65,384.66,427.7,149.45,72179228,"27,764,314,247.65",599426
2021-03-08,EQ,388.45,393.4,386.05,383.65,390.1,389.6,389.52,427.7,149.45,39147858,"15,248,977,633.60",297783
2021-03-09,EQ,393.45,394.9,382.25,389.6,387.9,387.6,389.13,427.7,149.45,28054083,"10,916,775,125.45",220873
2021-03-10,EQ,391.1,393.0,385.7,387.6,388.2,387.7,388.21,427.7,149.45,22677399,"8,803,497,252.15",187380
2021-03-12,EQ,391.7,393.2,377.5,387.7,381.1,381.1,385.33,427.7,149.45,35336355,"13,616,221,812.00",296998
2021-03-15,EQ,382.5,386.0,369.35,381.1,385.6,383.9,375.54,427.7,149.45,42722976,"16,044,328,007.40",414882
2021-03-16,EQ,385.6,387.85,376.1,383.9,378.9,378.55,380.21,427.7,149.45,38196452,"14,522,681,456.30",300656
2021-03-17,EQ,378.2,379.65,366.05,378.55,366.9,368.15,373.37,427.7,149.45,33143064,"12,374,760,126.65",298083
2021-03-18,EQ,371.5,375.0,361.1,368.15,368.2,367.1,368.98,427.7,149.45,39405038,"14,539,539,833.05",285769
2021-03-19,EQ,363.95,372.9,357.25,367.1,372.4,371.15,366.26,427.7,149.45,60309145,"22,088,637,777.60",400389
2021-03-22,EQ,372.0,372.8,363.5,371.15,367.6,367.0,367.73,427.7,149.45,28461974,"10,466,193,186.85",242100
2021-03-23,EQ,368.7,377.95,367.05,367.0,372.3,372.7,372.08,427.7,149.45,41032380,"15,267,204,770.70",304725
2021-03-24,EQ,368.5,369.05,358.65,372.7,360.1,359.85,363.63,427.7,149.45,42318999,"15,388,574,651.55",385721
2021-03-25,EQ,360.0,360.85,345.2,359.85,356.3,355.2,353.03,427.7,149.45,57495003,"20,297,200,346.20",438853
2021-03-26,EQ,360.0,362.0,354.55,355.2,358.5,357.2,358.14,427.7,149.45,40718848,"14,583,200,892.30",407233
2021-03-30,EQ,360.1,364.3,356.3,357.2,360.5,360.8,360.57,427.7,149.45,39407496,"14,209,235,599.60",340842
2021-03-31,EQ,360.3,367.85,357.95,360.8,364.5,364.3,363.98,427.7,149.45,38651025,"14,068,275,303.30",298129
2021-04-01,EQ,367.7,371.9,363.1,364.3,370.95,370.65,367.07,427.7,149.45,31883453,"11,703,603,342.10",201211
2021-04-05,EQ,367.5,369.2,349.05,370.65,354.0,353.55,355.21,427.7,149.45,51743981,"18,379,797,141.10",382160
2021-04-06,EQ,355.7,357.0,349.3,353.55,350.95,350.55,353.1,427.7,149.45,44147709,"15,588,499,051.85",273760
2021-04-07,EQ,351.25,363.2,347.6,350.55,358.2,358.55,358.22,427.7,149.45,48023602,"17,203,160,038.90",323113
2021-04-08,EQ,361.0,363.3,354.3,358.55,355.95,355.6,358.65,427.7,149.45,33370259,"11,968,110,091.25",221845
2021-04-09,EQ,354.4,364.5,351.2,355.6,352.95,353.0,357.3,427.7,149.45,46473100,"16,604,696,682.20",303846
2021-04-12,EQ,344.0,344.0,322.55,353.0,330.7,328.85,329.89,427.7,149.45,75501713,"24,907,319,137.55",579319
2021-04-13,EQ,332.0,342.25,330.5,328.85,341.25,341.0,336.4,427.7,149.45,49773360,"16,743,865,802.60",319183
2021-04-15,EQ,342.1,347.55,336.1,341.0,342.55,342.7,341.7,427.7,149.45,52992349,"18,107,434,663.30",325566
2021-04-16,EQ,343.0,345.5,338.65,342.7,339.55,339.9,342.01,427.7,149.45,37766793,"12,916,560,525.30",237384
2021-04-19,EQ,327.15,332.05,321.3,339.9,330.45,331.15,326.36,427.7,149.45,53304377,"17,396,345,606.00",396759
2021-04-20,EQ,335.1,339.9,326.7,331.15,329.4,329.5,333.65,427.7,149.45,41296147,"13,778,454,560.40",248595
2021-04-22,EQ,326.0,337.65,323.3,329.5,336.25,336.65,332.72,427.7,149.45,49105833,"16,338,311,319.50",279445
2021-04-23,EQ,331.65,339.9,331.65,336.65,335.4,336.45,336.47,427.7,149.45,44223940,"14,879,885,720.10",272666
